,std_id,grade,dropout,course,forum_score
2340,cb2194392106d1a5803a246dba5970afe7818661,0.0,1,1,0.31
2341,ca61c5ac3b68b3018e6f767b15aca9b6fd4dff1e,0.0,1,1,0.16
2342,4c5550048c70905f09ec6afa024603d71a77606b,0.0,1,1,0.40
2343,54695a03cca9967314a2681f9f59c7c3e1fdf3da,0.0,1,1,0.42
2344,19c89d804850229e77527b296faf24c3f26d944a,0.0,1,1,0.17
2345,0edff1373a127a89292d4ec0014b302b8c21b19a,0.0,1,1,0.23
2346,2a740bbae9a75657be63f1d957b79c6c3b7cdec0,0.05,0,1,0.34
2347,b680784263fa48bb9be482d4441dcdf049a3eb03,0.03,1,1,0.07
2348,96adcb397ad04ffe1771bc521cd9d8d95f2250e0,0.88,0,1,0.86
2349,315de1df6638c40d639b8450f141b71317be7dfb,0.0,1,1,0.41
2350,0bcb589838245dc75d19cbda0ce8dc5438d26a2f,0.0,1,1,0.48
2351,1f3fd34b08f598276a6b270c0f027491f54af373,0.0,1,1,0.66
2352,3398987b00546d0abfd747a75bf643d63d214544,0.0,1,1,0.88
2353,0de3bed2c1948893e735b8f83cd08460e8e2b927,0.02,1,1,0.53
2354,31cd7e999425678f058c450e0563ff2707786a46,0.0,1,1,0.17
2355,71c6e16d6796f4322bebd8e8731251b6f2085684,0.0,1,1,0.70
2356,a9359f1fd0ba68a8f83f851a7be41e8e687692ff,0.0,1,1,0.02
2357,4dfc03be36180a0ebf54d13fe3c2a3002fab5423,0.0,1,1,0.38
2358,6770145680fe170a4634b05b42d30215e0bf192e,0.0,1,1,0.43
2359,b927c586550c5a5b8e73777373955914dcf13767,0.0,1,1,0.79
2360,ae6fdd229f876091caa926badb3c58b0809f7968,0.0,1,1,0.00
2361,cb8d65eadbe76f96088b2f933b5490e27b1d8550,0.0,1,1,0.43
2362,9e8868efb2cf9490a90efc95e682ae010ff3f4a5,0.0,1,1,0.60
2363,faed6cbf2fa18cc94e6af780c930b3945fa49575,0.0,1,1,0.64
2364,1be835c4d9878c5983b56ea0c29318533717e966,0.03,1,1,0.22
2365,5db3e08633a1800e4224d318b9b49dd6ffc43871,0.0,1,1,0.09
2366,453255709104bd926ee5e002d1cc56da3034f9fa,0.0,1,1,0.34
2367,626aacd854790c0bcbd7624740c6ca9c57b1d699,0.0,1,1,0.61
2368,572910d05858cd6c0f630b0655ff8c292b870f08,0.0,1,1,0.13
2369,a57bcfe1b0a1b7c0e13a43e56463c8cfe2f67516,0.35,0,1,0.73
2370,2b6823e271456f5da8189d987200bf5a64f085b5,0.29,0,1,0.44
2371,4bcfc49d7584506d9d7f35635292cd1099333e3a,0.0,1,1,0.05
2372,873dd3e0cb62e03bb4c211c846bcb54e0cd4a9f7,0.0,1,1,0.90
2373,0c42c56377ba9e93b2158585c82a08ab79d284b8,0.1,0,1,0.39
2374,2fb67878f5f7bc852da37b91c77977567a477838,0.0,1,1,0.24
2375,7adfbff459d87d13e024bf6ec073380511ce8ce0,0.0,1,1,0.35
2376,5cb7769f342545c30024367ba80f4a34e5af6b5d,0.0,1,1,0.41
2377,3679a4bfeea3831472c59c13249bc420dc0dedcb,0.52,0,1,0.51
2378,0f13f688f8a511648b3fcb7ebb30928222734d21,0.0,1,1,0.43
2379,ecd2859586cef5e203b219b181a9b58fe7a2d73e,0.0,1,1,0.74
2380,7169fef29d1f3f81dbdbd53d1910be70dd26dcf7,0.65,0,1,0.10
2381,e2e171ea7a7fe697240a9ac284c0b2c7b874ef38,0.0,1,1,0.76
2382,6f653a89318f441114153ddcfc9d0629a0515769,0.0,1,1,0.49
2383,128a756852c5b62c36dee3f58ad707827a96e21b,0.0,1,1,0.59
2384,0dbe2b997e0394c59803e59605e65c325d7efe7e,0.17,0,1,0.00
2385,c56d3ce2f0dc145ceb3b98a6e1ff6405d7954df5,0.0,1,1,0.27
2386,acc8154b8213dd1fb9cd10e25b51c84f68720b0f,0.0,1,1,0.52
2387,5437543e3c849a8a25114f11da190af3dc944868,0.0,1,1,0.78
2388,498077c278290b67c5fe3da277ace2f3bac59a7b,0.0,1,1,0.22
2389,e2cd3818476cb363599f691d82251cbda70ca4a4,0.0,1,1,0.85
2390,fd38ac21e3dc042a664f906a1042095d35c135a1,0.04,0,1,0.10
2391,6fa41d12ffa2f5540780187686c28840f16a66b4,0.0,1,1,0.55
2392,82e05e7ab708f69ce0e0eb8e7d0d4aed0d2a4c18,0.0,1,1,0.84
2393,3ea65e6f57688663cd7756d0b606c955f0112510,0.0,1,1,0.76
2394,cc7bd3c641ffc3af51d2b8269226c04a8d81b87a,0.09,0,1,0.27
2395,7b0f236ea94eaff5195e7c7b7d283df12db43143,0.01,1,1,0.05
2396,178ab558d55774277603f9e27541f85ddbba8300,0.0,1,1,0.36
2397,c29ec7178660ffe826669f48fa557accb45dd83a,0.0,1,1,0.52
2398,5f57ff2e83e3b752896968cfa3833e12da05ab06,0.0,1,1,0.16
2399,29f52aa3368b3a746dc9e2f624af52334ff18606,0.04,0,1,0.77
2400,44e5987e4af8ac318bf48bec8b6f7b9a22f7dc9e,0.01,1,1,0.81
2401,1d2f89fd6d660349bb23ea5d331f88d75199a52f,0.0,1,1,0.63
2402,e26007429710ea7ec9f0a72643b4ccdd16731efe,0.0,1,1,0.25
2403,0e0fea2e4d0dabdba8b70af44d0eff1105b38a4a,0.05,0,1,0.68
2404,0990f66dbd5f230badca3f00519687d23d7cf0da,0.0,1,1,0.25
2405,861f03544bc7cc8e9f6c240375779060ca468f57,0.0,1,1,0.77
2406,9a8faf0c4746da1b3ba9696d4a6d46a55b259aa8,0.0,1,1,0.07
2407,43134233de5b34d418b5ee1f9132a7ef1b25e0bf,0.0,1,1,0.41
2408,ac2e528dabe2536180c10f3796224121c02f73ae,0.0,1,1,0.11
2409,7608bfbb0fc0eb625c85188b9f0e4a47d0b72e83,0.28,0,1,0.73
2410,11f6f14b20c1d6239096593504e0e3588b5b2186,0.0,1,1,0.49
2411,a22097afe813c486998b2895d3473644259689e2,0.83,0,1,0.13
2412,b26a8bac555f0c79890945a3fa199ecd27132ae4,0.0,1,1,0.79
2413,7a828f0beefd54bb98db59cdcf651675c3311b67,0.0,1,1,0.87
2414,555f27937dd5e677ef76f8053fa7eeb679ec2167,0.0,1,1,0.70
2415,3b87a817447ea0e4cc7d9b5731319e3be28d72ec,0.0,1,1,0.38
2416,2abec428ee2c318b40fbaa727d954df44f5eebeb,0.0,1,1,0.12
2417,ff2e506b267fd046f916dc12e2ad1d24cd12747d,0.0,1,1,0.84
2418,c991e6bbf7f8e6aae237a9941f91ac9c5e600247,0.0,1,1,0.34
2419,c208af4749fdd65ee0bc9fd1c0b292734560ca42,0.01,1,1,0.56
2420,2292acc9b2deaed243da77ef5eea3d9017ea9783,0.0,1,1,0.15
2421,7c7795d08fb3a586e5ff9078a3a7485875582859,0.0,1,1,0.43
2422,f3fb265afeb58eee308e7550c5be30b52aadc22e,0.0,1,1,0.82
2423,49d40a9b6f5cae75853201a1358f49b3752666f5,0.03,1,1,0.36
2424,82e8388844fb9a06260f3d895c4e559c8c0a892d,0.0,1,1,0.43
2425,db5bbe99863937bca9951240ae87bf461bc4cc8d,0.02,1,1,0.20
2426,026341d704f12767cf4d712ee71bd6a5f0eb20d8,0.05,0,1,0.33
2427,4aaa5d8d8ee159fab043acb58370291155d2bc66,0.0,1,1,0.55
2428,82afd33f3bc45d0e1f4db794e81b7d4b5024a7a3,0.0,1,1,0.27
2429,46e32c170fe455c74f7cba9deac4f56a3b60ab53,0.15,0,1,0.61
2430,30b37c813b9889daf0ff9e62f959007c1bf4650c,0.0,1,1,0.39
2431,b1a62d7073546136f4712456ae6f1449f9f6200d,0.0,1,1,0.22
2432,9e1710b96dfe3422dd12da5eb6a840331a4f7912,0.0,1,1,0.78
2433,bdfa5e8783bb27f6f5a2d92f2e7b340ea33993ba,0.0,1,1,0.73
2434,79ebe058d3056b9b1d78652f16820e5565622312,0.0,1,1,0.02
2435,314f98dc05a6ca5bc09af8da64a3c3df487b6c08,0.01,1,1,0.50
2436,bffbc5132eb83a048feea386fee9df11a64784e9,0.0,1,1,0.81
2437,948db60cac648ffe3855144a47882fd74bf5c3c9,0.0,1,1,0.73
2438,518e18e6051a120f42f49e2f8fee76f36cecb012,0.0,1,1,0.35
2439,d94d38d606ab49cbc5da523539caa3776e6d9ba5,0.3,0,1,0.63
2440,187daa10cf747bf8d88bd54b10ceef100a8c51d1,0.0,1,1,0.38
2441,e5863588c699c41cd0c7685635140e99366b258d,0.0,1,1,0.65
2442,22132234fa715681a91a46ba0e804bb65191e205,0.0,1,1,0.64
2443,653a5ba5bcfe6c2f3123b6150cffe26c9ff0c0f2,0.0,1,1,0.48
2444,03a4ae9ab4d1b00b46aca317695c4211ef4899c9,0.0,1,1,0.17
2445,525c8b36e220805d76066aad59539b10b32e30b9,0.0,1,1,0.37
2446,fa96a5327a96ee0ab8902039cea7f335ef5ee637,0.0,1,1,0.27
2447,47eb7e86b116d28e37be699af6910f053eb7f299,0.0,1,1,0.22
2448,f1faabd077edb612f20f50e4b21882276374116c,0.0,1,1,0.68
2449,9b445384ff00e3d376d84ed0bba51b2578f218eb,0.09,0,1,0.49
2450,0aab7ee964e79778514a4ed2d61d37ea96b5607f,0.51,0,1,0.39
2451,06eef90607e86125bb1235ad84458bcf8665bb00,0.0,1,1,0.05
2452,5fa890e478e3d1e070a7cf1a315ed838b86043c3,0.0,1,1,0.81
2453,386204bde641ae2740c221041740a69a509bb9f8,0.0,1,1,0.59
2454,67bd36af3fdc2aec2573e45767ec47d7a3727ec7,0.0,1,1,0.56
2455,8bf3beaf33bc632f64bcdc66e245b95592ae9773,0.0,1,1,0.86
2456,133c81f1c5c8c9dafda22b88db0a59318eae5899,0.0,1,1,0.67
2457,b3b7e476bbe4e07e3dbacb98430ecffaeb1326e2,0.0,1,1,0.70
2458,872cf6526c120896e4753c5a334407fb8c37473c,0.02,1,1,0.32
2459,e9f6ac1850e274ed723f27f63efb8aff3dc4a524,0.0,1,1,0.77
2460,aa820cb83a946da2f14451b980c5defc47dd6612,0.0,1,1,0.64
2461,fafd9e57ddf28daf45b28da1de1b86b82efd5d9d,0.0,1,1,0.82
2462,de316955d680c27b82e0878ed021c57c6c0f8ee4,0.0,1,1,0.11
2463,5325a1ac8e790d862b39cca0fb4071b97a3d201d,0.0,1,1,0.31
2464,0e3b0cee7bea759dda9c58695ffbaa3116f27e51,0.0,1,1,0.87
2465,3687945498b2244f5b32a9f74b8a7dad66d1e0d1,0.0,1,1,0.49
2466,b2123e69de1fb46439c6cb0983f15e5c163c84b9,0.1,0,1,0.22
2467,d7e058407547014bb74b2da9f588d2edc539fe52,0.6,0,1,0.25
2468,00bac379c61cb3c6f0376fd6cf392ed2ef2951ea,0.01,1,1,0.32
2469,5f3496897f56ed1ef9ea334ab7ebd4210915771c,0.0,1,1,0.70
2470,0bc47dd65ed10c694c4f34bf8b49cfc33f77606b,0.0,1,1,0.09
2471,999a2d7a513817549b76b997b28efb0f93346f2b,0.01,1,1,0.22
2472,29a47a2286beb30365c884f5ec3ab757e0a5947c,0.0,1,1,0.87
2473,d3c72a4e3f9f5659e51ef114e28220b199efad69,0.0,1,1,0.81
2474,09b47497e7df4184e7aee3993d3fe1771f34699e,0.0,1,1,0.68
2475,283d435ffefcf8aee8cf02b4fa87c2e54f4f8f89,0.0,1,1,0.19
2476,b0e3f19846229258798dcd6f34a692ca80d37111,0.0,1,1,0.07
2477,36f3e56acafeb0c31bdc4a5235e5ebfd4fe7f918,0.0,1,1,0.09
2478,7519ba1484c13c26ad582e556a78a8cd7b267715,0.0,1,1,0.11
2479,83d732d0179ff258df595fbc05f591c831bff908,0.59,0,1,0.31
2480,8e83a6e3fc359488f4b5ee35fb1b46d1a7d11e33,0.0,1,1,0.08
2481,d397d85f128ce7a8685c646e47a6ec4c9735537f,0.0,1,1,0.31
2482,34886d333bc04cb601affc589480aa1566eec9a4,0.0,1,1,0.60
2483,37d6c43058ac018a439bfb07b325cc08d51610bc,0.0,1,1,0.28
2484,eb9b25c99f987df5c910686bc73b301526efa37b,0.0,1,1,0.80
2485,54058dc76d43b940418c9b304dad0f7c8342f342,0.0,1,1,0.51
2486,b1afffff774f64ea780b4472a0315a373acd457f,0.0,1,1,0.32
2487,015ea77a583d91d6c0279cd7318f4e1402f9d6b6,0.05,0,1,0.56
2488,35125d520615395b14046bd52b77ab3c3f92121c,0.0,1,1,0.45
2489,3214fea0dd5b29f6d659c6e9051559ac46193c35,0.0,1,1,0.25
2490,2becb086b0b8ac717d58350716d190e952a53c88,0.94,0,1,0.12
2491,7f8de0b14ff577e7d80358fbfe0f5d5e5391b3cd,0.01,1,1,0.90
2492,1dad025a89bb4762298716bb34d5ce0cb1026186,0.04,0,1,0.11
2493,d828b009a24128e16db60888cc5e027eb7194f5c,0.01,1,1,0.73
2494,9d739d6b6a7fd47f015de882863629b3fc3ed358,0.0,1,1,0.18
2495,386a60854b9a993e374fc83363a7db17499cf5a6,0.0,1,1,0.57
2496,39ad1c2c3e16c869c7c7a012798591ee8def2fdc,0.0,1,1,0.86
2497,ee87ff841bc90529084abfb602c0c56494621084,0.62,0,1,0.13
2498,bbf2f44663abefaf712a0a968ab29bedb2e50060,0.0,1,1,0.81
2499,1354c0a2272d266249aae6b8941ae97ca84290a9,0.0,1,1,0.04
2500,d4d636bf1a68984ba50c494dbd270de851d6d403,0.0,1,1,0.38
2501,e61ef2bdd8f9d1578b744544818227de5a8be071,0.0,1,1,0.80
2502,739cf4c2d161c5f3e0aca0b1f326e0b2aecaec55,0.0,1,1,0.38
2503,b980b549a075d460d4695b3ac0f84cbac1f9d0de,0.0,1,1,0.37
2504,b8580c2d2be818dfd7927582dd47b86f7c65dd42,0.03,1,1,0.47
2505,6ffa719e4df5650aeaaceb9f8ca38dde13eef81a,0.0,1,1,0.73
2506,6b92f7d5e1b84837f2d3ae479e7ec03ac142c9f2,0.14,0,1,0.55
2507,cfd069cd85cdab50a42a8b6cc70a92b0537e715b,0.04,0,1,0.38
2508,3cc2cf8526167c0dc9ad952863e22ce8eb4dc38d,0.17,0,1,0.69
2509,f936403ae8efe3c7c7d524352a618884acc8f4ff,0.01,1,1,0.47
2510,dc6391163682d1be69ad53d3d91aeb215999d38c,0.79,0,1,0.46
2511,752863c429fb9a6d77aa4444c2bfe654c1590573,0.0,1,1,0.12
2512,fef83ee3ff703bd49e7a336671a31e7c9fc8aab8,0.04,0,1,0.11
2513,6c55a12dd66d346280eb699a210c3b5a76b6a611,0.2,0,1,0.77
2514,02f07e7f5a3778f8d198302fa8410c951c70853b,0.58,0,1,0.31
2515,b5c650a20e6fe720a323646fdb20786ef3e16266,0.35,0,1,0.87
2516,37b8681a8b3f888d7a4544d77359c4952ec03d87,0.0,1,1,0.87
2517,f94cc1efbce9c2b4c59cb5d71ce2d40aa66dd2c5,0.0,1,1,0.24
2518,b3ec169bc4eb8f89b70652daff28cef46b4cb4d8,0.0,1,1,0.11
2519,a649d370fb527d440ff3b0d00e6ca2ed36ad11da,0.0,1,1,0.34
2520,6602638629cc5ad7eb85fb3d61a9802caa087206,0.03,1,1,0.39
2521,060c7408780a5204058ed9db757cec6a4ea4e17b,0.0,1,1,0.79
2522,6644a21eb5d98f128cb1c54f4523111edc53f10a,0.01,1,1,0.77
2523,2914c8bc98c7d250e5e9733f3febd90864f9600b,0.06,0,1,0.82
2524,f020c8e29ecc560a3893dda6906cfed2e761a54f,0.0,1,1,0.40
2525,66f7db91ec92ea5d003dc016cbd4a057fed5178a,0.0,1,1,0.28
2526,2960195c187df4579c1ca5054b1a31ebbfd231b7,0.0,1,1,0.58
2527,01dd7f161c2eedea3d4e8ada514ea46d2b5eb68a,0.91,0,1,0.07
2528,a62eee2dc13f0edd27b0aa0cba8648c91f511478,0.1,0,1,0.48
2529,91cec983d7fecd4b34848e03423fd97ad0769c8a,0.0,1,1,0.23
2530,501f7fc4d673b19663572d3bbae3d8b6f090a4c6,0.61,0,1,0.39
2531,3362f303d863345fcd785cc6fbb2ac13becffb37,0.0,1,1,0.05
2532,a62a7a066115f8e5e3d8bee01c2d4fbdb7fa14f3,0.0,1,1,0.12
2533,bae48f45b972b391973f80a19039e76f4d00ba67,0.0,1,1,0.05
2534,de2f3679b5e2673aed7f4ee88750f63789961aa4,0.0,1,1,0.11
2535,9514276ba5d3fad765bc0ae3d5b0a0bb26fa3824,0.0,1,1,0.30
2536,43f3f0d910cc008899955cce3a463017d60194e8,0.0,1,1,0.74
2537,61cfc4c96afac3b10781ac440523853c5f356eda,0.0,1,1,0.87
2538,826d0de737cb8c933e239485242b6b68c632fd92,0.94,0,1,0.80
2539,05345b54747ab5e99ddd8f15188b207d0d15cd26,0.0,1,1,0.81
2540,47136d17618da80509021c08d9a564228d00b57c,0.46,0,1,0.33
2541,6f455ea379bde5ea71accb614ff581ba7593099b,0.0,1,1,0.69
2542,0a8f227dd7566209ba3388f0d6d7b081b0ef7552,0.0,1,1,0.47
2543,cd10d32cf2abf0fd5547f015a2a81d5c20529d62,0.0,1,1,0.01
2544,5186b7037a4e20d5494c45ab9c06c3c17ca40af3,0.0,1,1,0.81
2545,7703369da6c9f04d892e0a3b25f5dd95abef4a67,0.73,0,1,0.64
2546,56a5aaf2b33eaa2e7c933765c34b66fe77bd4524,0.0,1,1,0.35
2547,99342bcc96bbe9065ef906a6bf68955e59930613,0.25,0,1,0.09
2548,f55e840631b8cc2770325b827550c49368d62fab,0.0,1,1,0.40
2549,b0fdbd33d14dcc132914559ca9722734342e0c39,0.0,1,1,0.58
2550,45c3b2e98571e29fb8916269c1ad3fc85755b322,0.0,1,1,0.73
2551,7bd53c1c62e7b5fe7a53de72d734ed847501b316,0.0,1,1,0.75
2552,7b425777b41a91630e609aa48af749d6a479b2fa,0.07,0,1,0.09
2553,48f4e96b85f8d4b78b700d6fc3105d4d09be22f1,0.0,1,1,0.44
2554,c2fb04012879e898aafe9af2bba37d674b464ac5,0.01,1,1,0.04
2555,51bef9d8194ee940b49394c69e1efdda8c1008b6,0.0,1,1,0.56
2556,8604906c0b4e75bd30b5c499dbae60f52141b5c6,0.0,1,1,0.39
2557,3f127bc803dba7ceaa74a4f24f17b687450b69d8,0.2,0,1,0.32
2558,235773c42a3bd11437e86f2962f062b3b6b5540d,0.0,1,1,0.71
2559,51ce388e949e2b6540a681a489ded627eead6e69,0.76,0,1,0.51
2560,53bcf3705c7cd8501d122db686c75a3732635057,0.0,1,1,0.80
2561,950ff6d5205cf2a895c67742e94599fdb5b4dd21,0.0,1,1,0.43
2562,bbe525a3626d9218c5c8d69769d878ae1a932671,0.0,1,1,0.19
2563,8d180315e301dd2a650bb9356f3460e33edb62d9,0.0,1,1,0.79
2564,7db355a611a0b4db4d018ef7fa753ea437462f95,0.0,1,1,0.73
2565,666d976982928e56a4184ded98fb1802e4c14835,0.0,1,1,0.75
2566,c9e09a8697da1b9a17e75e51714675a3151e7b7b,0.09,0,1,0.67
2567,66a138186499865c86e20317f0c43c90f7c1c072,0.0,1,1,0.35
2568,ccb731a8a55f39ef25c3aa67d65b75ec1c800a33,0.03,1,1,0.84
2569,591a242f0a927daee0856434023a871f3afc63f1,0.0,1,1,0.70
2570,6d6847bef605e6f381fe8986e6bc7017c372d5ca,0.05,0,1,0.58
2571,4e3107213d5252905b13c6c61e1a77ec83ae6023,0.0,1,1,0.58
2572,7bd9c2dde4500f1d20af82aa5c12f98e3c341d13,0.02,1,1,0.39
2573,c1aa9c9aab94cf8e0e8854670db189294f9cb4e1,0.0,1,1,0.09
2574,1bb04cd0695300df583ef74e0fc5bd3c3de4782d,0.07,0,1,0.82
2575,0649326e5df4bb70bc9116c0e49d3584135cacff,0.19,0,1,0.82
2576,f9cd48cac9b5fc4589572a7a3723d0f4ecb10ea7,0.03,1,1,0.61
2577,f0e8a277723997df2b21c2c13a0e1dc8044fa988,0.0,1,1,0.45
2578,520e7bc01da2d0ce700a913cfa62381dd2ff9fb4,0.0,1,1,0.00
2579,cba263d9e686247d6b49d49870d5eeccbf0fe276,0.0,1,1,0.20
2580,cbce94c6afc3cee40ddbfac17f4e1a53956687a8,0.0,1,1,0.53
2581,e5467c85fe1ad66ab31368610e251f4f1c149572,0.55,0,1,0.24
2582,dacb7eb3d0523dc2439161837ec41bcc5f4890ec,0.0,1,1,0.43
2583,99a8e9e60102b2616376b59ad626e3da6cc5ce42,0.75,0,1,0.82
2584,84333d54cc5e6cdab76ce7e200ded0116704ed37,0.0,1,1,0.89
2585,237187633d717a8e039225dd17af97501959fbfe,0.08,0,1,0.43
2586,6d6eb54bc3a088426649ac9961c559b1ddabc2f5,0.0,1,1,0.26
2587,b1de441861fba5c7f0d09423b498acbb911b967b,0.0,1,1,0.22
2588,a19b4a3cf494c543255088b40d1b93eef47d34b0,0.0,1,1,0.81
2589,b2849bb17de2793a91736695a57af49516a4e323,0.03,1,1,0.30
2590,9e645f4eefd9c0a6f608177b749936718e538c00,0.0,1,1,0.27
2591,b2362f07fce84a96eab9e6b2d56f8171815f2492,0.0,1,1,0.74
2592,d43ecd00e15c28b33fc7de7e3963fe6e5c859ae1,0.0,1,1,0.11
2593,5d20cfa9896966c29d67fa80062ece692bf08008,0.0,1,1,0.61
2594,bd17986a88f869dfc9726d0ddd41c2290565a183,0.0,1,1,0.48
2595,dccf13413dcd9972e957b7489dc6bd8daf962a62,0.0,1,1,0.21
2596,cac31c908f49b0a28f267138f683eda0f9358061,0.12,0,1,0.76
2597,63f2f737e01dd1a0854ed127748075c782b962f0,0.42,0,1,0.74
2598,514b5f7c3fa4606263664373a1a5266744959661,0.0,1,1,0.53
2599,91df90f77236f83ab55a8ca84d5beeefe79df4b9,0.0,1,1,0.07
2600,fd6b7f1d2d371d37f12216b8b4eefb13cfb106fb,0.71,0,1,0.63
2601,8e4ce6505d227a949f307ee26eec7acb58b7f4fa,0.0,1,1,0.80
2602,0bd31cab4de78ad2c6826474ec9c36dbfa194586,0.0,1,1,0.62
2603,edf6295672b171ed4200cd402abb32afd8200ded,0.0,1,1,0.41
2604,1411508dcc3db2674c237bf8c768a136d082f031,0.0,1,1,0.71
2605,8ff669cb24d9544aac7e16763d57142486299b8e,0.0,1,1,0.82
2606,f52a3a4f742df274abbab829e457f9112c599c7c,0.0,1,1,0.70
2607,353e248378db3652bb267c448666f0cda7b6e3ac,0.01,1,1,0.08
2608,d97e1c957b0c0be50aea4b3c856fb270f1b14d2d,0.01,1,1,0.45
2609,82dd42c508832aa16329f923889c07371587370f,0.0,1,1,0.90
2610,63b63f17e9e6d1f752f5be78e9615e6c9ff67c19,0.0,1,1,0.86
2611,9b38188e25eced242684cb7e1f7589879d13b70d,0.0,1,1,0.72
2612,b06d88639a6edc654695976e6f864cff04ddd586,0.0,1,1,0.02
2613,ea4d028cc00e56d104859d5f9e62956d61086837,0.02,1,1,0.23
2614,f96569b74cd7af36118730d728ca27705bd3bd35,0.0,1,1,0.88
2615,2986cb4249ad31467556badb0ead02f1507ace4e,0.07,0,1,0.26
2616,658a9e9cf2d07f8abf1014ad87d7a77cc2331242,0.2,0,1,0.09
2617,6767854b0cdf59247469459ce8edd6aa3c7f66c2,0.0,1,1,0.33
2618,ee2f178a5bc2ace1a796de97c9f9c7c918017397,0.0,1,1,0.57
2619,1361b05fd56d751bb40dfe54b2a580f7d38c2e10,0.0,1,1,0.62
2620,939d82428088db9eba33bb7f204b3488fb2f6137,0.0,1,1,0.62
2621,2d6ea9b557ac59eba94f6960605198411653a8b9,0.0,1,1,0.02
2622,5104f1486ba45fba487ca95ff2a5949fcb0bbd74,0.0,1,1,0.72
2623,ad818d5e3d74684e7cd37037cb4190324d67aab3,0.0,1,1,0.24
2624,963f2a763f89ef29dd8cc6dd8fe65e7608a73754,0.0,1,1,0.11
2625,3ce97d30c697e46abe5532bf09fd8dc7577ae7cd,0.0,1,1,0.88
2626,a66f348aaff2f8bc39f0912ff1392257377c47f7,0.01,1,1,0.51
2627,1649c100055bf5cfc5cd454639c8fded4b5ca01f,0.0,1,1,0.01
2628,8994e5dbc3359ca818174b53ef6a9e933f9d50c4,0.13,0,1,0.00
2629,93cd41731c0f76241b02e5a0a93359ae02764fb0,0.0,1,1,0.31
2630,cfb543d29f2db6622e73d908905191f854b5be96,0.02,1,1,0.16
2631,7835ca2b93602f8740ab8bc3686ffe8f388f949e,0.0,1,1,0.02
2632,afd8a6b5b3832417744dd65537f9b4371be043ac,0.0,1,1,0.48
2633,bd3ce291848f6cdaa3689a36196062b5818f6ac7,0.0,1,1,0.31
2634,d7494f769e1eea5e1590323c1f6ba5e9ba2936b3,0.0,1,1,0.20
2635,0519ddb7dcbaeddc2db09b4766c1f38aa317d4a1,0.07,0,1,0.50
2636,34e1c8ec354ff2f2adbfe80300a7c874aac1bbb1,0.0,1,1,0.86
2637,15020996dc2595c45b7298929b91816c03504cd3,0.0,1,1,0.78
2638,3596ceb747fb542e584886b436ea7770d02a2918,0.2,0,1,0.58
2639,52ca58ca83330b3ffc65d9b2693e6b7eb660e9a7,0.0,1,1,0.88
2640,e386f7ae9ec7df5d11a280ca67eb83fda0f7c7e8,0.0,1,1,0.17
2641,1edad60fe27d850ed7ca1052ccc35807144f6e99,0.0,1,1,0.24
2642,7da663e43d7e9641d88abd9eaeb2b05c045a7c41,0.0,1,1,0.55
2643,370b551e84fcbe17d9e55be152cb7dc352e6fc8f,0.55,0,1,0.30
2644,6bc460d4befbc96b053b6b19e1c8c4f9fe1fec28,0.0,1,1,0.73
2645,dbea1266f3e33947f52a8a1ec330996d35806840,0.08,0,1,0.06
2646,6e037c88b7394de3baf901f40acc0ffa1966ca79,0.0,1,1,0.55
2647,5345433c97f93d6a9a32bc282c2457873be08317,0.23,0,1,0.21
2648,b8d0ee126b9a96ae9af032b3cd5e4e27d6681c5b,0.01,1,1,0.87
2649,00dda70b24356a76370d2242d52b2f210ed3b3de,0.0,1,1,0.27
2650,09e230813108213adb7e309f23f5ea57610bb224,0.0,1,1,0.60
2651,0947f85bf991cda23ecc14f374d8b20fcc16cebc,0.0,1,1,0.15
2652,11b37f7b22021589f09d019aa89df456a0e55f13,0.0,1,1,0.61
2653,63701bbd55379ace8c8a64b3d8cbc651545dd3ab,0.91,0,1,0.14
2654,493f662af11801bb9c13c20b147454be06251810,0.08,0,1,0.07
2655,a485576a6413995ec279b084a3ee48f8e2ea6776,0.05,0,1,0.49
2656,3c66fd576d4612a0a15b0a6824b47768d5a32bb7,0.98,0,1,0.12
2657,375f6649fb6da9ceeeba5d49079f0a13c87e44fd,0.0,1,1,0.16
2658,c69a5dabd79058b6a3cf871581b65d91f6c7fbac,0.0,1,1,0.38
2659,5e1522f3da28e21c60cd5ff126b62628bc2f6128,0.55,0,1,0.34
2660,04107b1ed43d1ce6dc2c881fa3c5b91fa4a24108,0.0,1,1,0.33
2661,87bf2807470fdf80c90334c952974ca2641ccced,0.52,0,1,0.58
2662,b43b36f2c69d9b260af483f72f8b5f5047e0189b,0.0,1,1,0.73
2663,b1690a488953e636155175b64ea35d4e6af5d21b,0.0,1,1,0.38
2664,9d9bf43328637a9e74e4264d81e8bc830cbfc3c7,0.0,1,1,0.24
2665,847432e3fc2b13e96b7adb17866e55f9ac61fcfa,0.0,1,1,0.45
2666,ea94608267be1832b08bdfd42b7026759cb94f70,0.0,1,1,0.65
2667,85fccb7c07635646ef84f62ae2ecddb97379a138,0.0,1,1,0.60
2668,2819e48bb8fd257ed763f6ecd4cd03661f31af6a,0.0,1,1,0.65
2669,9f6dfad32600d700d347f9ccc98579f21e6cbf36,0.08,0,1,0.10
2670,38889e03ce752b7af6dee4aca8ce1c0a39c566b0,0.54,0,1,0.08
2671,cf060d70e3b474e6adaa0068a587fbde5bf5cff0,0.0,1,1,0.35
